fecha,marea,temperatura
2022-09-02T00:30:00Z,0.608,13.6
2022-09-02T00:25:00Z,0.64,13.6
2022-09-02T00:20:00Z,0.677,13.6
2022-09-02T00:10:00Z,0.675,13.6
2022-09-02T00:05:00Z,0.677,13.6
2022-09-02T00:15:00Z,0.656,13.6
2022-09-02T00:10:00Z,0.675,13.6
2022-09-02T00:00:00Z,0.682,13.6
2022-09-01T23:50:00Z,0.684,13.6
2022-09-01T23:45:00Z,0.701,13.6
2022-09-01T23:55:00Z,0.695,13.6
2022-09-01T23:40:00Z,0.741,13.6
2022-09-01T23:50:00Z,0.684,13.6
2022-09-01T23:35:00Z,0.741,13.6
2022-09-01T23:45:00Z,0.701,13.6
2022-09-01T23:30:00Z,0.737,13.6
2022-09-01T23:40:00Z,0.741,13.6
2022-09-01T23:35:00Z,0.741,13.6
2022-09-01T23:25:00Z,0.736,13.6
2022-09-01T23:20:00Z,0.786,13.6
2022-09-01T23:15:00Z,0.8,13.6
2022-09-01T23:10:00Z,0.81,13.6
2022-09-01T23:05:00Z,0.819,13.6
2022-09-01T23:00:00Z,0.815,13.6
2022-09-01T22:50:00Z,0.842,13.6
2022-09-01T22:55:00Z,0.876,13.6
2022-09-01T22:45:00Z,0.848,13.6
2022-09-01T22:40:00Z,0.881,13.6
2022-09-01T22:35:00Z,0.896,13.6
2022-09-01T22:25:00Z,0.888,13.6
2022-09-01T22:30:00Z,0.896,13.6
2022-09-01T22:20:00Z,0.932,13.6
2022-09-01T22:15:00Z,0.892,13.5
2022-09-01T22:10:00Z,0.89,13.5
2022-09-01T22:05:00Z,0.903,13.5
2022-09-01T22:00:00Z,0.929,13.5
2022-09-01T21:55:00Z,0.899,13.5
2022-09-01T21:45:00Z,0.882,13.5
2022-09-01T21:50:00Z,0.899,13.5
2022-09-01T21:40:00Z,0.894,13.5
2022-09-01T21:35:00Z,0.918,13.5
2022-09-01T21:30:00Z,0.909,13.5
2022-09-01T21:25:00Z,0.945,13.5
2022-09-01T21:20:00Z,0.938,13.5
2022-09-01T21:15:00Z,0.917,13.5
2022-09-01T21:10:00Z,0.911,13.5
2022-09-01T21:05:00Z,0.914,13.5
2022-09-01T21:00:00Z,0.913,13.5
2022-09-01T20:55:00Z,0.929,13.5
2022-09-01T20:50:00Z,0.94,13.5
2022-09-01T20:45:00Z,0.892,13.5
2022-09-01T20:40:00Z,0.894,13.5
2022-09-01T20:35:00Z,0.865,13.5
2022-09-01T20:30:00Z,0.888,13.5
2022-09-01T20:25:00Z,0.852,13.5
2022-09-01T20:15:00Z,0.914,13.5
2022-09-01T20:20:00Z,0.858,13.5
2022-09-01T20:10:00Z,0.887,13.5
2022-09-01T20:05:00Z,0.903,13.5
2022-09-01T20:00:00Z,0.912,13.5
2022-09-01T19:55:00Z,0.92,13.5
2022-09-01T19:50:00Z,0.917,13.5
2022-09-01T19:45:00Z,0.939,13.5
2022-09-01T19:40:00Z,0.957,13.5
2022-09-01T19:35:00Z,0.946,13.5
2022-09-01T19:30:00Z,0.946,13.5
2022-09-01T19:25:00Z,0.957,13.5
2022-09-01T19:20:00Z,0.992,13.5
2022-09-01T19:15:00Z,0.984,13.5
2022-09-01T19:10:00Z,0.969,13.5
2022-09-01T19:05:00Z,0.975,13.5
2022-09-01T19:00:00Z,0.982,13.5
2022-09-01T18:55:00Z,0.985,13.5
2022-09-01T18:50:00Z,0.985,13.6
2022-09-01T18:45:00Z,0.978,13.6
2022-09-01T18:40:00Z,0.982,13.6
2022-09-01T18:35:00Z,0.964,13.6
2022-09-01T18:30:00Z,0.963,13.6
2022-09-01T18:25:00Z,0.985,13.6
2022-09-01T18:20:00Z,0.986,13.6
2022-09-01T18:15:00Z,0.964,13.5
2022-09-01T18:10:00Z,0.93,13.5
2022-09-01T18:05:00Z,0.952,13.5
2022-09-01T18:00:00Z,0.956,13.5
2022-09-01T17:50:00Z,0.937,13.5
2022-09-01T17:55:00Z,0.968,13.5
2022-09-01T17:45:00Z,0.941,13.5
2022-09-01T17:40:00Z,0.921,13.5
2022-09-01T17:35:00Z,0.918,13.5
2022-09-01T17:30:00Z,0.93,13.5
2022-09-01T17:25:00Z,0.926,13.5
2022-09-01T17:20:00Z,0.929,13.5
2022-09-01T17:15:00Z,0.907,13.5
2022-09-01T17:10:00Z,0.908,13.5
2022-09-01T17:05:00Z,0.936,13.5
2022-09-01T17:00:00Z,0.925,13.5
2022-09-01T16:55:00Z,0.953,13.5
2022-09-01T16:50:00Z,0.967,13.5
2022-09-01T16:45:00Z,0.97,13.5
2022-09-01T16:40:00Z,0.986,13.5
2022-09-01T16:35:00Z,0.967,13.5
2022-09-01T16:30:00Z,1.001,13.5
2022-09-01T16:25:00Z,1.004,13.4
2022-09-01T16:15:00Z,0.992,13.4
2022-09-01T16:20:00Z,0.979,13.4
2022-09-01T16:10:00Z,1.009,13.4
2022-09-01T16:05:00Z,1.012,13.4
2022-09-01T16:00:00Z,1.014,13.4
2022-09-01T15:55:00Z,0.978,13.4
2022-09-01T15:50:00Z,0.964,13.4
2022-09-01T15:45:00Z,0.964,13.4
2022-09-01T15:35:00Z,0.944,13.3
2022-09-01T15:40:00Z,0.969,13.4
2022-09-01T15:30:00Z,0.929,13.3
2022-09-01T15:25:00Z,0.936,13.3
2022-09-01T15:20:00Z,0.922,13.3
